"rear.classifier";"kmeans.25"
"Unsupported";"1"
"Unsupported";"1"
"Unsupported";"1"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"12"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"11"
"Unsupported";"20"
"Unsupported";"15"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"Unsupported";"5"
"Unsupported";"5"
"Unsupported";"5"
"Unsupported";"5"
"Unsupported";"5"
"Unsupported";"5"
"Unsupported";"5"
"Unsupported";"5"
"Unsupported";"5"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"11"
"Unsupported";"20"
"Unsupported";"15"
"Unsupported";"20"
"Unsupported";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"9"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"8"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"2"
"None";"18"
"None";"18"
"None";"18"
"None";"18"
"None";"18"
"None";"18"
"None";"18"
"None";"18"
"None";"18"
"None";"18"
"None";"18"
"None";"18"
"None";"18"
"None";"18"
"None";"18"
"None";"18"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"Unsupported";"5"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"None";"20"
"Unsupported";"20"
"None";"20"
"None";"11"
"None";"11"
"None";"11"
"None";"11"
"None";"11"
"None";"11"
"Supported";"11"
"Supported";"11"
"Supported";"20"
"Supported";"11"
"Supported";"20"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"20"
"Supported";"11"
"Supported";"20"
"Supported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"Unsupported";"20"
"None";"10"
"None";"10"
"None";"10"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"7"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"14"
"None";"14"
"None";"14"
"None";"14"
"None";"14"
"None";"16"
"None";"14"
"None";"14"
"None";"14"
"None";"14"
"None";"14"
"None";"14"
"Unsupported";"16"
"Unsupported";"15"
"None";"15"
"Unsupported";"18"
"Unsupported";"15"
"None";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"15"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"Unsupported";"23"
"None";"14"
"None";"14"
"None";"14"
"None";"14"
"None";"14"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"3"
"None";"25"
"None";"25"
"None";"25"
"None";"25"
"None";"25"
"None";"25"
"None";"25"
"None";"25"
"None";"25"
"None";"25"
"None";"25"
"None";"25"
"None";"25"
"None";"25"
"None";"25"
"None";"25"
"None";"10"
"None";"10"
"Unsupported";"10"
"Supported";"24"
"Unsupported";"24"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"24"
"Unsupported";"10"
"Unsupported";"24"
"Unsupported";"10"
"Unsupported";"10"
"Supported";"24"
"Unsupported";"24"
"Unsupported";"10"
"Unsupported";"15"
"Supported";"15"
"Supported";"15"
"Supported";"15"
"Supported";"15"
"Supported";"15"
"Supported";"15"
"Supported";"15"
"None";"15"
"Supported";"18"
"Supported";"18"
"Supported";"18"
"Supported";"18"
"Supported";"18"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"15"
"Supported";"15"
"Supported";"15"
"Supported";"11"
"Supported";"15"
"Supported";"11"
"Supported";"11"
"Supported";"15"
"Supported";"15"
"Supported";"11"
"Supported";"15"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"16"
"Supported";"16"
"Supported";"16"
"Supported";"16"
"Supported";"16"
"Supported";"16"
"Supported";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"16"
"None";"14"
"None";"14"
"None";"4"
"None";"14"
"None";"14"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"Unsupported";"14"
"Unsupported";"14"
"None";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"18"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"Unsupported";"14"
"None";"14"
"None";"14"
"None";"14"
"None";"14"
"None";"14"
"None";"14"
"None";"4"
"None";"4"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"None";"21"
"Unsupported";"21"
"Unsupported";"21"
"Unsupported";"21"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"22"
"Unsupported";"18"
"Unsupported";"22"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"18"
"Unsupported";"4"
"Unsupported";"18"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"18"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"8"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"Unsupported";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"None";"6"
"Supported";"6"
"Supported";"6"
"Supported";"6"
"Supported";"6"
"Supported";"6"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Unsupported";"22"
"Supported";"22"
"Unsupported";"22"
"Supported";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"Supported";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"22"
"None";"5"
"None";"5"
"None";"18"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"5"
"None";"13"
"None";"13"
"None";"13"
"None";"13"
"None";"13"
"None";"13"
"None";"13"
"None";"13"
"Unsupported";"13"
"Unsupported";"13"
"None";"13"
"None";"13"
"None";"13"
"None";"13"
"None";"13"
"None";"13"
"None";"13"
"None";"13"
"None";"13"
"None";"13"
"None";"13"
"Supported";"13"
"None";"13"
"Supported";"13"
"None";"13"
"Supported";"13"
"Supported";"13"
"None";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"None";"24"
"Supported";"24"
"Supported";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"None";"24"
"Supported";"24"
"None";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"24"
"Supported";"16"
"Supported";"16"
"Supported";"16"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"Supported";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"4"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Supported";"10"
"Unsupported";"10"
"Supported";"10"
"Unsupported";"10"
"Supported";"10"
"Supported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Supported";"10"
"None";"10"
"Unsupported";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"Unsupported";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"None";"10"
"Supported";"10"
"Supported";"10"
"Unsupported";"10"
"Supported";"10"
"Unsupported";"10"
"Supported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Supported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Unsupported";"10"
"Supported";"10"
"Supported";"10"
"Supported";"10"
"Supported";"10"
"Supported";"10"
"Supported";"10"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"None";"20"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"Supported";"20"
"Unsupported";"13"
"Supported";"13"
"Unsupported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Unsupported";"13"
"Supported";"13"
"Unsupported";"13"
"None";"13"
"Unsupported";"13"
"Unsupported";"13"
"Unsupported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"13"
"Supported";"20"
"Supported";"13"
"Supported";"1"
"Supported";"20"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"1"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"11"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"7"
"Supported";"15"
"Supported";"7"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"None";"15"
"Unsupported";"15"
"None";"15"
"None";"7"
